userId,movieId,rating,rating_prediksi,K
474,4973,5.0,4.494017987908996,20
474,2520,2.5,1.0,20
474,6837,3.0,3.4056939501779357,20
474,508,3.0,3.4941760953300265,20
474,26,3.5,3.5990438272857515,20
474,7301,3.5,3.5,20
474,3510,3.5,3.3250569294756236,20
474,3412,3.5,3.547230165411953,20
474,5989,4.0,3.8726033217787212,20
474,1942,3.5,4.415009444846545,20
474,25757,4.0,3.4056939501779357,20
474,2145,4.0,3.3031678841807137,20
474,2752,2.0,2.9470157847267093,20
474,2469,3.0,3.141675332851721,20
474,5771,0.5,3.4056939501779357,20
474,2411,1.0,2.51360586257043,20
474,1006,3.5,2.9270171539888143,20
474,1240,4.0,3.7360529131629554,20
474,5021,2.5,3.0,20
474,1513,3.0,2.9118218255165025,20
474,5380,3.0,3.8373222793084167,20
474,5246,1.0,1.764062459322174,20
474,104,2.0,3.2367759761175585,20
474,440,4.5,3.4296953126330245,20
474,3334,3.0,4.243026301613096,20
474,1007,2.0,2.701864284001207,20
474,6296,4.0,3.650694358472549,20
474,34153,3.5,4.0,20
474,2473,3.0,2.519847280941882,20
474,1902,4.0,3.4056939501779357,20
474,1913,4.0,4.0,20
474,230,3.5,3.06787658033314,20
474,8638,4.0,3.5455340500905366,20
474,1228,3.0,4.165613622351778,20
474,27,2.0,2.820895055596677,20
474,3466,3.0,3.0687640938340115,20
474,2795,2.0,3.762702051261113,20
474,7810,3.0,3.2023491682190826,20
474,938,2.5,1.5,20
474,41863,3.5,3.9495189659358103,20
474,3000,4.0,4.199770905921439,20
474,7440,4.0,2.5,20
474,8874,4.0,4.136939058986945,20
474,1466,4.0,3.6589803225215296,20
474,982,3.0,3.4056939501779357,20
474,36,5.0,3.852946368775562,20
474,6002,3.5,3.288551529656385,20
474,5994,4.0,4.0,20
474,6163,4.5,3.4056939501779357,20
474,3362,3.5,4.159432735149564,20
474,1955,4.5,3.937128341712495,20
474,6918,4.0,3.4056939501779357,20
474,1178,3.5,4.639703488158595,20
474,7311,3.5,3.5,20
474,1639,3.5,3.6303560063583262,20
474,56563,3.5,3.1842322647455665,20
474,4489,2.0,3.558405030246326,20
474,4860,2.0,3.4056939501779357,20
474,8128,3.5,4.217005918764976,20
474,25826,3.5,3.4056939501779357,20
474,6376,2.5,4.5,20
474,1225,4.5,4.388294169476696,20
474,3272,3.5,3.520691533180199,20
474,7256,4.0,3.844749226401841,20
474,1380,4.0,3.0414076758533404,20
474,25898,4.0,4.0,20
474,199,4.5,4.3260392987154175,20
474,1357,3.5,3.9419830277129697,20
474,3072,5.0,3.407092593635112,20
474,1394,4.5,4.047462485695867,20
474,27846,3.5,4.125123551294668,20
474,7831,3.5,3.4056939501779357,20
474,3052,4.0,3.535996919783071,20
474,185,3.0,2.4923396171708463,20
474,1207,4.0,3.862550230061367,20
474,3281,2.0,3.4056939501779357,20
474,26680,3.0,3.7887174779845183,20
474,2572,2.5,3.3386490826497917,20
474,4980,4.0,2.9483862084733192,20
474,954,4.5,4.2337423289154765,20
474,47950,3.5,3.0,20
474,3264,3.5,2.4239480328151104,20
474,965,4.0,4.325356473892417,20
474,7212,4.0,4.5,20
474,2020,4.0,4.153443865797757,20
474,4812,2.0,2.5998185304925805,20
474,46723,3.5,3.5165546409800843,20
474,3093,3.0,3.5,20
474,1945,4.0,4.39589942299451,20
474,1398,2.5,3.4056939501779357,20
474,31694,3.5,3.0,20
474,3959,3.0,3.42247120024361,20
474,6116,1.5,3.4056939501779357,20
474,4396,1.0,2.8686426908149083,20
474,8458,3.5,3.4056939501779357,20
474,50,4.0,4.095457509319024,20
474,3249,3.0,3.1270279971272674,20
474,8094,3.5,3.4056939501779357,20
474,673,1.5,2.2321724899842943,20
474,8057,3.0,3.4056939501779357,20
474,970,3.5,3.4056939501779357,20
474,6232,4.0,3.4056939501779357,20
474,4886,3.0,4.010160985475095,20
474,515,5.0,3.7311728372902357,20
474,5873,3.5,3.7652819340826498,20
474,27706,3.5,3.3699703206618072,20
474,1711,2.0,3.19063491716561,20
474,44709,4.5,4.0,20
474,3178,2.0,3.5286826624722347,20
474,42004,4.0,3.4425949509383833,20
474,2194,4.0,3.7184361347949664,20
474,34048,3.5,2.834416235299762,20
474,30850,4.5,4.0,20
474,30898,3.5,3.0,20
474,2712,4.0,3.3525068135319263,20
474,4571,4.5,3.586570057113887,20
474,1187,4.0,4.066275911666854,20
474,3994,4.5,3.2925911118521025,20
474,2442,4.0,3.5000000000000004,20
474,7092,3.5,3.5000000000000004,20
474,5899,3.0,4.071832572417095,20
474,6874,4.0,4.050045940830182,20
474,745,4.0,4.293310115399074,20
474,4903,3.5,3.1270497754114035,20
474,27912,3.0,3.134283380168897,20
474,6620,4.5,3.718759056905897,20
474,8938,4.0,3.4056939501779357,20
474,44694,3.5,3.9623602802787126,20
474,2463,2.0,3.434031221791652,20
474,5945,3.5,3.0680459980136416,20
474,3497,3.0,2.5225533327110794,20
474,3194,3.5,3.7656167091012818,20
474,1198,4.0,4.2730226340670585,20
474,2664,4.0,3.689108046757945,20
474,2211,3.0,3.4056939501779357,20
474,6565,3.5,3.6249723061583956,20
474,48326,3.0,3.5,20
474,3317,4.0,3.659578119352423,20
474,1258,4.0,4.278885207054889,20
474,6579,3.5,4.5,20
474,2100,4.0,3.1647816082730915,20
474,7614,4.0,5.0,20
474,30822,4.5,3.328793118255122,20
474,2410,2.0,2.627162441547687,20
474,5379,4.5,4.2054985480343365,20
474,8191,4.0,3.4056939501779357,20
474,1211,3.0,3.9886801877015055,20
474,36276,3.5,1.5000000000000002,20
474,3877,2.0,1.9285423547797262,20
474,1077,3.5,3.5436045477761366,20
474,2890,3.5,3.742948847757334,20
474,7048,3.5,3.4627966577046414,20
474,6390,3.5,3.4056939501779357,20
474,4232,4.0,2.882363861526714,20
474,47,4.0,3.872539702939986,20
474,6003,3.5,3.508481828583069,20
474,3175,4.0,3.442068920761543,20
474,5397,3.5,1.5,20
474,1960,4.0,3.6816716903100057,20
474,8958,4.0,3.7105862193943624,20
474,6948,4.0,3.4056939501779357,20
474,1977,1.5,2.4396073228293473,20
474,3270,2.5,2.864684535569161,20
474,1210,4.0,3.8993607919708424,20
474,8360,4.0,3.698756018732673,20
474,26084,3.5,4.049362370102686,20
474,1345,3.5,3.4344106865079174,20
474,49132,3.5,2.9761397970576176,20
474,3578,3.0,3.8276632087002636,20
474,48598,4.0,3.5,20
474,5007,2.5,3.4056939501779357,20
474,5077,3.0,3.4056939501779357,20
474,1200,3.5,3.9211296259346313,20
474,6315,1.0,2.5,20
474,45666,3.5,2.733841563317439,20
474,830,2.0,2.830259053665455,20
474,5455,1.5,3.4056939501779357,20
474,2054,4.0,2.720033275098503,20
474,3629,4.0,4.047340633378231,20
474,5440,3.0,3.4056939501779357,20
474,1256,2.5,3.8613390460015617,20
474,44511,3.5,3.4056939501779357,20
474,371,3.0,3.5059258291691604,20
474,1573,4.5,3.0069067466492734,20
474,4022,3.5,3.5465048531460366,20
474,1779,3.0,2.477366528355214,20
474,32022,3.0,4.0,20
474,5279,3.5,5.0,20
474,6970,3.5,4.0,20
474,4608,2.0,3.4056939501779357,20
474,8019,4.0,3.4056939501779357,20
474,5673,4.5,3.7328771991022953,20
474,1376,4.0,3.3675349496203766,20
474,959,3.5,3.4056939501779357,20
474,4979,4.0,3.9309483753818926,20
474,8493,3.0,3.3706687484500417,20
474,527,5.0,4.5273574699563515,20
474,3609,3.5,3.4056939501779357,20
474,420,1.0,2.2802593922439662,20
474,7223,2.5,3.4056939501779357,20
474,670,4.5,5.0,20
474,3211,4.0,3.5000000000000004,20
474,5316,2.5,3.147736803305445,20
474,1485,3.0,2.7761692647925886,20
474,273,2.5,2.821295320096537,20
474,931,3.5,3.95289158035912,20
474,6810,3.5,2.6732172617946532,20
474,1234,4.0,4.056603997049066,20
474,7702,3.5,3.4056939501779357,20
474,1931,4.0,4.235828093962599,20
474,2443,2.5,3.363985981575733,20
474,27904,3.5,3.6728905519245463,20
474,927,4.0,4.0,20
474,4130,1.5,2.0,20
474,1413,4.5,4.0,20
474,4808,2.0,2.303149497719169,20
474,4888,3.0,4.0,20
474,7074,3.5,3.4056939501779357,20
474,5863,1.0,3.4056939501779357,20
474,6042,3.0,3.4056939501779357,20
474,6760,3.0,3.4056939501779357,20
474,381,2.5,3.8311542761864277,20
474,1704,3.5,3.7884560521731445,20
474,1250,4.0,3.957655103314385,20
474,1013,3.0,3.0767224200570733,20
474,2736,3.0,3.725071325931599,20
474,4131,2.0,1.0,20
474,1193,3.5,4.279330716290616,20
474,2265,1.5,2.638271543815434,20
474,2335,2.0,3.218813384724585,20
474,7624,3.5,2.616910708119943,20
474,4635,1.0,3.4056939501779357,20
474,6365,3.0,3.0946122398617653,20
474,7050,3.5,4.0,20
474,5168,3.0,3.4056939501779357,20
474,6547,2.5,2.0,20
474,260,4.0,3.9359150614587435,20
474,53953,3.5,3.2305473619220435,20
474,7386,3.5,3.8151253417874407,20
474,1941,3.0,4.0,20
474,5707,3.0,3.5,20
474,2076,4.0,3.9403517671108066,20
474,4644,3.0,4.029331963610631,20
474,6377,4.0,3.94911374937705,20
474,1974,3.0,2.7414183766340203,20
474,1995,2.0,1.5376353820309896,20
474,2642,1.5,2.3829266874771498,20
474,5629,2.0,3.4056939501779357,20
474,3836,2.5,4.158338562097395,20
474,4033,3.0,3.845084266630544,20
474,3076,3.0,4.5,20
474,3256,3.0,3.4914023158928713,20
474,1411,4.0,4.249279259352374,20
474,3097,4.0,2.0,20
474,249,4.0,3.5796290204721335,20
474,2085,4.0,3.4353622958591123,20
474,8382,2.5,3.4056939501779357,20
474,232,4.0,3.9853703353496273,20
474,2181,3.5,3.696112729871815,20
474,364,4.5,3.7135733032090497,20
474,223,3.5,3.3925840340490887,20
474,728,3.5,3.3857111787901637,20
474,4034,4.5,3.8287607184022416,20
474,905,5.0,4.283877894026585,20
474,4039,3.0,3.3200856778487533,20
474,110,3.0,3.806708047213043,20
474,993,3.0,3.4056939501779357,20
474,2416,1.5,2.909939472698592,20
474,3461,4.0,2.5452324458292486,20
474,66934,4.5,3.8689496223441284,20
474,7493,4.0,4.0,20
474,3543,2.5,3.611454667861631,20
474,6016,4.0,3.959511729306182,20
474,3469,2.5,4.4354431944970525,20
474,7839,3.5,3.4056939501779357,20
474,6181,4.0,3.4056939501779357,20
474,2420,4.0,3.5842095164151915,20
474,5618,4.5,4.126986038908161,20
474,3893,3.0,3.241115307912585,20
474,33166,4.0,3.6877183710017474,20
474,914,4.5,4.205376072900158,20
474,2167,2.0,3.3665384656531923,20
474,2069,3.5,5.0,20
474,27731,4.0,3.4010459767268157,20
474,1873,3.5,3.9745657720519474,20
474,6708,3.5,3.6241941620248386,20
474,49280,3.5,3.966825410565097,20
474,3261,3.5,3.2630679183933293,20
474,6584,3.0,3.176510001954973,20
474,55687,4.5,3.4056939501779357,20
474,282,3.0,3.14726401801012,20
474,1027,2.5,3.159524054291256,20
474,2786,2.0,2.0,20
474,8450,3.0,3.4056939501779357,20
474,5353,3.0,3.4056939501779357,20
474,4993,5.0,4.103859562917073,20
474,4128,3.0,3.7026708914873683,20
474,2185,4.0,3.4056939501779357,20
474,43376,5.0,4.499999999999999,20
474,1343,4.5,3.6398054136416573,20
474,5682,4.0,2.4999999999999996,20
474,2628,4.0,2.5089731126024204,20
474,3306,4.5,4.160532562835705,20
474,3361,3.0,3.5757770462143283,20
474,317,2.0,2.8123245761826636,20
474,1267,4.0,4.309496838712863,20
474,736,2.0,2.8156835907208455,20
474,2822,2.5,3.282440884212993,20
474,7009,3.5,3.248770184956887,20
474,7062,4.0,3.4056939501779357,20
474,8623,3.5,3.1124120125331323,20
474,7371,4.5,3.7687788588664857,20
474,904,4.0,4.368778268170173,20
474,1617,5.0,4.042694757057918,20
474,26791,1.5,3.4056939501779357,20
474,3182,4.0,3.900820018010443,20
474,6327,3.5,3.5,20
474,25865,4.0,3.4056939501779357,20
474,4881,4.0,3.8489349331751144,20
474,6581,3.0,2.0,20
474,2600,4.0,3.7063312494383087,20
474,26712,4.0,4.0,20
474,1956,3.0,4.013820237847466,20
474,1179,3.5,3.666468437014866,20
474,8636,5.0,3.917351655142783,20
474,350,3.0,2.9544925738688734,20
474,3668,3.5,3.4914283089193474,20
474,272,3.5,3.4977228294399283,20
474,4857,4.0,3.3639216651988675,20
474,4029,4.5,3.7606154302555135,20
474,51884,4.0,3.0,20
474,3489,4.0,3.0836593625165487,20
474,608,4.0,4.161997187107946,20
474,2847,3.0,3.0,20
474,1082,3.5,3.7442713523423237,20
474,919,4.5,3.779094141085718,20
474,6974,3.0,2.6604163118993167,20
474,46578,3.5,4.01810898566237,20
474,490,2.0,3.066553251307478,20
474,4476,2.0,2.0805587307882463,20
474,3244,3.5,3.693799904838624,20
474,1296,4.0,3.6960288344785797,20
474,2114,4.0,3.9305125397662595,20
474,1,4.0,3.6880623274991113,20
474,6156,3.5,3.0260082389707024,20
474,8951,4.0,2.9449509988972227,20
474,2018,3.0,3.2759608549009136,20
475,4446,5.0,3.3287398975674325,20
475,2,4.5,3.247397136428465,20
475,5459,4.5,3.2046957349299308,20
475,8636,4.5,3.9403870523200792,20
475,103141,3.0,4.0083236646199305,20
475,70286,5.0,3.817366299414384,20
475,34150,4.0,2.92442179839225,20
475,788,4.5,2.331293435123817,20
475,2353,4.5,3.615803107235977,20
475,81834,5.0,4.1690175726946785,20
475,6365,4.5,3.7984407163154024,20
475,1682,5.0,3.8238926234104818,20
475,45499,4.0,3.3278546968403906,20
475,4367,4.0,2.9710623072641646,20
475,3753,4.5,3.720026724956863,20
475,122920,3.5,3.724260756926248,20
475,166528,4.0,4.0200684535094675,20
475,6534,4.5,2.685822741839001,20
475,53464,3.5,2.589961267327172,20
475,1527,5.0,3.8573212045203924,20
475,152081,4.5,3.9428925055478676,20
475,59315,4.0,3.81954569308557,20
475,112852,4.5,4.00066632208478,20
475,68358,4.0,4.015555588782033,20
475,69844,5.0,4.085356143217513,20
475,364,4.5,3.9817126491801855,20
475,122892,4.0,3.650732836935507,20
475,3751,3.5,3.440430720948987,20
475,52722,4.5,2.6287079390913637,20
475,106487,4.5,3.6241991134687996,20
475,71530,5.0,3.112692426372097,20
476,32,4.0,3.8974558872258473,20
476,592,4.0,3.1010373828961786,20
476,362,5.0,3.9652737403285694,20
476,380,3.0,3.261806330675309,20
476,597,3.0,3.3421627443816475,20
476,457,5.0,4.319691391614754,20
476,595,5.0,3.7338508493037583,20
476,594,4.0,3.8502778505786335,20
476,377,3.0,3.798920851497704,20
476,10,3.0,3.2019525214365534,20
476,2,4.0,3.954971345342222,20
476,329,3.0,3.4830890469213838,20
476,289,3.0,3.118511552020338,20
476,588,5.0,3.779605787423861,20
477,8961,4.0,3.8440002205908534,20
477,3973,0.5,1.3311228558140435,20
477,72308,4.5,3.7572916666666667,20
477,924,4.5,3.8030876629213926,20
477,6537,3.5,2.9966529044053534,20
477,2124,3.0,3.1986499848748773,20
477,2616,3.5,2.7798256576972658,20
477,1392,4.5,3.4827238803968257,20
477,1089,4.0,3.9277464010186867,20
477,558,3.0,3.0395227718101663,20
477,231,3.5,3.1511664889976845,20
477,48394,4.0,3.882035386532757,20
477,5349,4.0,3.526530598671848,20
477,35836,4.0,3.5789462898436533,20
477,54771,4.0,2.0,20
477,8983,3.5,3.426806484444352,20
477,2395,4.5,3.42130109664465,20
477,3489,3.5,3.2841880076230825,20
477,5060,5.0,3.9692207195584053,20
477,410,3.0,3.0327417776592815,20
477,441,4.0,4.033364571986051,20
477,8810,3.0,2.657386983211025,20
477,68791,4.0,3.167561384649738,20
477,77455,4.5,4.303395046018942,20
477,7701,0.5,1.7365604603625004,20
477,7335,4.0,3.7572916666666667,20
477,1527,4.0,3.975551851180205,20
477,913,3.0,4.177695532149288,20
477,70687,4.5,3.7572916666666667,20
477,24,4.0,2.896117918935152,20
477,72226,4.5,4.2015249337896785,20
477,2321,4.5,3.382522257743257,20
477,2,4.0,2.9416750937916127,20
477,2085,4.0,3.3985243870674027,20
477,51540,4.0,3.594287196357676,20
477,419,3.5,2.308564255581286,20
477,3429,4.0,3.978075584809698,20
477,56921,4.5,3.662879508662328,20
477,455,3.0,2.259939890498823,20
477,3033,3.5,3.5426181771070073,20
477,5449,4.0,2.986943260569234,20
477,4979,4.5,3.9108412362327942,20
477,48780,4.5,3.7866991480718473,20
477,1967,3.5,4.074441788355927,20
477,904,3.5,4.114163411611173,20
477,1394,4.0,3.9493781742871006,20
477,4748,1.0,2.0137261243202462,20
477,337,4.0,3.55330639524927,20
477,1265,4.0,3.811713543846298,20
477,59037,4.0,2.5,20
477,5481,3.5,2.649008957587643,20
477,27904,4.0,3.597565500753664,20
477,104,4.0,3.311686597697343,20
477,53468,4.0,2.9617356525459604,20
477,69757,5.0,3.664402731120566,20
477,4370,3.5,3.1482775707683084,20
477,1225,4.0,4.245266073094499,20
477,34048,3.5,3.005412665588291,20
477,1204,4.0,4.180595450241868,20
477,8361,4.0,2.8256268905770545,20
477,919,3.5,3.3287153532144638,20
477,2502,4.5,4.47630069398181,20
477,1835,4.5,3.11180307356479,20
477,69122,4.5,3.8179363176078516,20
477,60979,4.0,3.2310093930733506,20
477,2997,4.0,3.86866588525242,20
477,2846,4.5,3.4999999999999996,20
477,32029,3.0,2.956124090647137,20
477,1356,4.0,3.7989698051926144,20
477,8366,4.0,3.864459362417103,20
477,51939,4.0,2.7645341691774106,20
477,1952,4.0,3.9484269773472813,20
477,1474,2.5,1.9142233754291593,20
477,1283,3.0,4.1266117732698,20
477,2617,0.5,3.2080950455857526,20
477,6148,3.5,2.6336590680742096,20
477,2478,3.5,3.0093039443215757,20
477,317,2.0,2.6937341811096625,20
477,3243,3.0,2.139865770807709,20
477,2699,2.5,2.534964612095212,20
477,2335,3.0,3.1863410395413543,20
477,541,5.0,3.8783342289663336,20
477,78746,4.0,3.7572916666666667,20
477,27808,4.0,3.2741203990637957,20
477,2683,3.5,3.335863624590601,20
477,780,4.0,3.3731583235326315,20
477,37741,4.0,3.8019216160963953,20
477,1333,4.0,3.6856547340172745,20
477,2664,4.0,3.738595919873192,20
477,3671,4.5,3.914616500517406,20
477,4734,4.0,3.1774547715317265,20
477,27156,4.5,4.204240848355575,20
477,1721,3.5,2.9816280369792185,20
477,595,3.0,3.318564365039901,20
477,2193,4.0,3.6042002792229804,20
477,348,4.0,3.772068186200834,20
477,6711,4.0,4.041280925431558,20
477,2431,3.0,3.1760056458732504,20
477,5103,3.5,3.1498780903731065,20
477,19,3.0,2.7117160991604354,20
477,1259,4.0,3.799504936715306,20
477,2005,4.0,3.7191168890406776,20
477,8126,3.5,3.7572916666666667,20
477,8607,3.5,4.14537728428292,20
477,1517,3.5,3.504026718007943,20
477,2081,3.0,3.2152211247682025,20
477,1219,4.0,3.8919530567023517,20
477,252,4.0,3.2747317128220987,20
477,53464,3.5,2.5609250669667643,20
477,2799,0.5,1.5275177580180246,20
477,7373,4.5,3.5373799735535023,20
477,6365,3.5,3.3481032326825475,20
477,41566,0.5,3.11410578864953,20
477,2275,3.5,5.0,20
477,1701,4.0,3.826590860171148,20
477,4321,3.5,3.330802851300663,20
477,6857,4.0,3.4856123247550146,20
477,4878,5.0,4.151217933596675,20
477,60037,3.5,2.2411588250358734,20
477,1947,2.0,3.522778995767368,20
478,350,4.5,3.3649753607613104,20
478,337,2.5,3.566966702926053,20
478,1225,3.5,4.088037385253411,20
478,1584,2.5,3.741017455572471,20
478,33794,4.5,3.852316649371755,20
479,3082,2.0,3.231090271468306,20
479,3146,1.0,2.390859285064287,20
479,858,4.0,4.425939823567165,20
479,919,5.0,3.7990136637696548,20
479,2243,5.0,3.6257939443573655,20
479,2701,1.0,2.071556255288959,20
479,4700,4.0,3.142181243912289,20
479,2306,3.0,2.7215321898813696,20
479,4499,5.0,3.9809642163093146,20
479,242,4.0,3.417051774367087,20
479,4979,5.0,3.7220918810713437,20
479,3070,5.0,3.5306805931685123,20
479,5471,2.0,1.7878465567833766,20
479,4372,2.0,3.565215386688357,20
479,2021,4.0,3.3344792891715507,20
479,4519,4.0,3.0771310139892356,20
479,4890,3.0,3.2046932200558023,20
479,3111,5.0,4.0,20
479,5553,3.0,3.21115163971812,20
479,4718,3.0,2.7650878973587236,20
479,2296,2.0,1.734859483567179,20
479,5568,2.0,3.055179694536691,20
479,2125,4.0,3.703862964222166,20
479,5651,3.0,3.375,20
479,2100,2.0,3.2231745107966407,20
479,3707,3.0,2.5081105122241927,20
479,1278,5.0,3.77957299884614,20
479,435,3.0,2.30149578557426,20
479,2700,5.0,3.698324566939509,20
479,2986,1.0,2.6382043959096433,20
479,4241,1.0,2.4569742793440668,20
479,842,2.0,2.3691695222658504,20
479,2011,2.0,3.240768412419306,20
479,2454,3.0,3.357969558738715,20
479,4713,3.0,3.680183141968493,20
479,4128,3.0,3.6793198816672903,20
479,3889,1.0,2.323876076161179,20
480,27882,3.0,4.324468654027465,20
480,1060,4.0,4.024210474639428,20
480,48780,4.5,3.796419910152031,20
480,2580,2.5,3.929661754759704,20
480,2599,1.5,3.4119969102437957,20
480,111,4.5,3.7847791719720205,20
480,529,3.5,3.664525539037459,20
480,595,3.0,3.5076673749864344,20
480,40278,3.5,3.5836147686526263,20
480,27664,3.0,3.5,20
480,7454,3.0,2.712407677597518,20
480,3471,3.0,3.292572718694146,20
480,6874,4.0,4.182512471051902,20
480,1500,3.5,3.4427815926066376,20
480,858,5.0,4.521333489364389,20
480,43914,4.0,3.2784431137724552,20
480,249,4.0,3.630423518728488,20
480,1729,2.0,3.7586047732003163,20
480,168,2.5,2.614417377673448,20
480,3253,4.5,3.5655715057060378,20
480,3755,2.5,3.19991356653986,20
480,1214,5.0,3.8803843985060937,20
480,4508,3.5,3.3415498255806138,20
480,46967,4.5,3.00735092434366,20
480,1610,4.5,3.9606957837847006,20
480,8810,1.5,2.664903092001884,20
480,110,5.0,4.050614793390639,20
480,5574,2.0,3.508385807088261,20
480,708,3.5,3.2409192477589683,20
480,4033,4.0,3.8050035279148227,20
480,589,4.5,3.9336325248341124,20
480,4901,3.0,3.350472814098295,20
480,4489,3.0,3.6055084803771926,20
480,45442,3.5,2.6560777536945324,20
480,1193,3.5,4.053943468432277,20
480,440,2.5,3.4619945828790475,20
480,5025,3.0,2.573291426186574,20
480,3977,1.5,2.776811140432093,20
480,6620,4.0,3.683676944539625,20
480,3897,5.0,3.994792532071675,20
480,6548,2.0,2.97717394154398,20
480,231,3.0,3.117869960455375,20
480,541,4.0,3.800867507013625,20
480,95,1.0,2.4710601089428166,20
480,32598,2.5,3.4607830145912306,20
480,1225,5.0,4.24482472567895,20
480,172,2.5,2.9431979001629935,20
480,608,4.0,3.740531876206099,20
480,5378,3.0,3.1316898324502476,20
480,1653,5.0,3.755663613923754,20
480,8969,2.0,3.0506292357834295,20
480,2011,4.0,3.5141249027419903,20
480,7173,2.0,3.1909534011225116,20
480,474,3.0,3.624108412360525,20
480,3646,0.5,2.1881243404584074,20
480,3285,4.5,2.822282786916417,20
480,1380,3.0,3.07780316661596,20
480,49347,3.5,5.0,20
480,5449,3.0,2.9989062296893034,20
480,27830,2.5,3.2784431137724552,20
480,3174,3.5,3.4996545127728202,20
480,5009,3.0,3.233696912480197,20
480,788,2.5,2.2712540292063648,20
480,3671,0.5,3.8725465815036757,20
480,300,4.5,3.5422883496236977,20
480,1704,5.0,4.1276565104770855,20
480,2916,2.5,3.618343764787031,20
480,2006,1.5,3.2064218937476343,20
480,4447,3.0,2.853700882152434,20
480,3858,4.0,3.8600347986536487,20
480,1370,3.5,3.3271445156805037,20
480,1207,4.0,3.8179672259716018,20
480,3852,4.0,3.3666110772001385,20
480,5218,3.0,3.596688054057864,20
480,46723,4.0,3.452070189342789,20
480,2003,4.0,3.30649061485902,20
480,1242,4.0,4.184327366191391,20
480,1441,3.0,3.2628402803789984,20
480,4993,3.5,4.157129672998152,20
480,1221,5.0,4.198475372926828,20
480,3252,4.5,3.6559933208656474,20
480,4721,0.5,2.7839005253879723,20
480,39231,4.0,3.3190530726622223,20
480,3147,4.5,3.8143061379196133,20
480,1982,3.0,3.5713237056220457,20
480,3717,3.0,2.9904662187205755,20
480,1247,4.0,4.14071187649496,20
480,27660,1.5,3.7864120993084365,20
480,30812,4.0,3.5383125454978877,20
480,431,3.0,3.806718638357811,20
480,8866,3.0,3.290713026873215,20
480,44191,4.0,4.001772003518171,20
480,432,2.0,2.1217392406823845,20
480,27879,4.0,4.121543503389531,20
480,44195,4.0,4.1761615674166785,20
480,2273,2.5,3.212784695689986,20
480,36527,4.0,3.5037622823491743,20
480,7438,4.0,4.164068078082792,20
480,3565,3.5,3.551301267817797,20
480,6299,3.0,3.5714429957758584,20
480,2167,3.0,3.628988856225272,20
480,3,2.5,3.0556393601645158,20
480,1210,3.5,4.388513576682897,20
480,1261,2.0,4.110029158851645,20
480,1957,4.5,4.062807084507811,20
480,5508,4.0,3.2349074261207433,20
480,802,3.0,2.8877329123752986,20
480,1889,3.5,3.857223292564508,20
480,5080,4.0,2.3631971680750437,20
480,296,4.0,4.50308497711384,20
480,43708,3.5,3.0,20
480,3189,3.5,3.5497270649520773,20
480,1784,3.5,3.6850413096769756,20
480,165,3.0,3.5128297801437736,20
480,104,3.0,3.4492897986359927,20
480,1278,2.5,4.05365824350785,20
480,4963,3.5,3.8509613428807996,20
480,3969,4.0,3.535081776028238,20
480,27837,2.5,2.9999999999999996,20
480,3753,3.5,3.4259434639099955,20
480,33794,4.0,3.9555942143210427,20
480,1409,3.5,2.5006274449312094,20
480,2946,3.0,3.385806067565948,20
480,44761,5.0,3.6921067091007407,20
480,40819,3.5,3.698945169944575,20
480,2455,2.5,3.308063313120062,20
480,43396,4.0,3.619595346669655,20
480,39,2.5,3.235657242208078,20
480,3317,4.0,3.6767188546669587,20
480,3552,4.0,3.671334293962181,20
480,1917,3.0,3.110254556990326,20
480,780,3.0,3.1924259613993557,20
480,2959,4.5,4.385440251504183,20
480,6807,4.5,3.875056501426661,20
480,435,1.5,2.1285848517474713,20
480,33493,4.0,3.614020428840233,20
480,1259,3.5,3.7392353560560525,20
480,1078,3.5,3.4327965451250497,20
480,6290,2.5,3.251276326172143,20
480,38886,2.5,3.606857328609653,20
480,34048,4.0,3.0950165856575533,20
480,2194,3.5,3.748631840300832,20
480,3081,3.5,3.387566031201303,20
480,4027,4.5,3.9352502444966952,20
480,919,5.0,3.473814783188262,20
480,31696,3.0,3.3356798407822033,20
480,4305,0.5,1.9802310736409456,20
480,2657,3.0,3.566985197428054,20
480,36519,2.0,3.190377022694358,20
480,185,1.0,2.5561872394485703,20
480,1378,0.5,3.1602945134093363,20
480,6979,2.0,3.0967037372124726,20
480,653,2.5,2.8487912835774725,20
480,3275,4.5,4.183217904182135,20
480,49651,4.0,3.2048661670052185,20
480,4017,3.5,3.441736500392605,20
480,8644,1.5,3.7056178222888905,20
480,3527,2.5,3.4710807722616934,20
480,1347,1.5,2.953570705939177,20
480,32294,3.5,3.2784431137724552,20
480,5265,4.5,3.303688261444861,20
480,380,2.5,3.57860302510594,20
480,1271,3.0,3.4832736901844976,20
480,2640,2.5,3.463330973353756,20
480,6873,2.0,3.1969802682433817,20
480,353,3.0,3.8994297042673765,20
480,4816,4.5,3.4480682810688617,20
480,4270,3.0,2.774085201529523,20
481,1665,2.0,3.1594521961405526,20
481,1485,2.0,3.291297854119558,20
481,1479,3.0,2.718583313223486,20
481,1588,1.0,3.4249254498615933,20
481,1721,5.0,3.517519398398605,20
481,1620,3.0,3.8796316204827113,20
481,1711,2.0,3.302330123807612,20
482,2124,4.0,3.219897228168548,20
482,1246,3.5,3.62546055128727,20
482,1374,5.0,3.7404210311279633,20
482,7153,3.0,4.13815254923683,20
