userId,movieId,rating,rating_prediksi,K
469,11,3.0,3.1183417121575796,5
469,798,2.0,2.05615309049837,5
469,2143,4.0,2.5026772926746608,5
469,2321,3.0,3.1209729101289843,5
469,111,5.0,3.99531832449334,5
469,858,5.0,4.904110767129896,5
469,913,3.0,4.506621406852234,5
469,543,4.0,3.8594718732744604,5
469,2366,3.0,3.372015764073136,5
469,3200,4.0,4.172278113080186,5
469,3152,5.0,4.422411218350677,5
469,3633,4.0,3.472403532786054,5
469,1653,5.0,4.116018284714563,5
469,3033,2.0,3.015682164885193,5
469,909,5.0,4.175131391698253,5
469,2150,4.0,4.205848260725846,5
469,1527,5.0,3.61055383111931,5
469,1207,4.0,3.936300154791171,5
469,3418,4.0,3.8444884250455007,5
469,923,5.0,4.401530193789104,5
469,2311,4.0,3.3588916953737153,5
469,1917,1.0,2.4088537415552898,5
469,457,3.0,4.003304538139488,5
469,2870,3.0,3.4370095475277416,5
469,2396,4.0,4.221575425890753,5
469,671,1.0,3.2738754997947157,5
469,2901,5.0,2.9993741731097483,5
469,1348,4.0,3.776854095515319,5
469,3022,5.0,4.163540121745476,5
469,2028,4.0,4.328089453022385,5
469,1923,3.0,3.633017369503697,5
470,364,4.0,4.412903517936762,5
470,590,4.0,3.7930216494127347,5
470,208,3.0,2.40341559137703,5
470,47,3.0,3.4028696296127485,5
470,292,5.0,3.6230421312560575,5
470,589,5.0,3.596549403295416,5
470,349,4.0,4.027426013418179,5
470,788,3.0,2.999439774806028,5
470,380,5.0,3.6064800465735036,5
470,231,3.0,3.196454506798737,5
470,32,3.0,3.58954537534403,5
470,288,3.0,2.7980929106957997,5
470,5,3.0,3.17191382717541,5
470,597,4.0,3.410127712408363,5
470,7,3.0,3.995028478624301,5
470,357,4.0,3.7960754333089928,5
471,4973,4.0,4.8910761944334284,5
471,6539,3.5,3.6778976238127563,5
471,356,3.0,4.78965544191017,5
471,8636,2.5,3.504446606621031,5
471,2959,4.0,4.301812342365156,5
471,79702,5.0,3.278628347659159,5
472,91529,5.0,4.279934789384103,5
472,58559,5.0,4.619537199319547,5
472,1693,4.0,3.2506612282905762,5
472,858,5.0,4.247483289598499,5
472,3087,3.0,3.749251831581042,5
472,3254,3.5,3.186358285292033,5
473,7361,5.0,4.594856309729927,5
473,1760,0.5,1.2817541024209922,5
473,3988,2.0,2.9163460824363385,5
473,46578,4.5,4.500502868447014,5
473,2596,4.0,3.15852805646204,5
473,4873,4.0,3.534122752448739,5
473,262,3.5,3.525357317476543,5
473,5785,3.5,3.4602712269631675,5
474,5225,3.5,3.90461669756118,5
474,5475,3.5,4.0,5
474,5993,3.0,3.091947436889009,5
474,49220,3.5,1.9491055708589986,5
474,2478,3.0,2.993306405766025,5
474,2106,3.0,3.5788407103763906,5
474,1068,3.5,3.4056939501779357,5
474,2336,4.0,3.7676370545847737,5
474,2193,3.5,3.9348639836496595,5
474,1208,3.5,4.605093320325904,5
474,1688,3.5,3.068863979723634,5
474,1042,4.5,2.885341872348249,5
474,82,2.5,3.391587901841529,5
474,2183,3.5,4.021954522473612,5
474,8754,4.0,3.4056939501779357,5
474,1537,4.0,4.211274027389826,5
474,1984,2.0,2.3063618456803976,5
474,2245,3.0,3.009617563216587,5
474,6869,3.0,4.27120519059704,5
474,3153,3.5,4.420721819132714,5
474,3393,2.0,1.0,5
474,1545,4.0,5.0,5
474,4221,2.0,2.823949978975447,5
474,6535,2.0,1.9547261471658464,5
474,7080,3.5,5.0,5
474,8459,3.5,3.4056939501779357,5
474,3061,3.0,3.7930232366242085,5
474,6536,3.5,3.6136942773564935,5
474,3952,3.5,3.1460138394101795,5
474,6947,3.5,3.6960689660731205,5
474,5349,4.5,3.698971283991181,5
474,2089,3.5,3.263486197349668,5
474,921,3.0,3.513809078815962,5
474,1235,4.0,4.170228480945557,5
474,40819,4.0,3.8078701356479847,5
474,7812,3.5,3.638549156791011,5
474,6382,3.0,3.4056939501779357,5
474,4465,4.0,3.6778404948428927,5
474,4676,0.5,1.8586859447098452,5
474,616,3.5,3.727689023775229,5
474,6912,3.5,3.4056939501779357,5
474,3112,3.0,3.4056939501779357,5
474,4537,4.5,4.5,5
474,5226,2.0,3.4056939501779357,5
474,5810,3.5,3.687692581046999,5
474,39,3.5,3.2406670141347123,5
474,7061,4.0,3.4056939501779357,5
474,42418,4.0,3.0939191408942457,5
474,3134,3.0,3.9053436283278513,5
474,4166,2.0,3.0,5
474,2094,3.0,2.6856644742268303,5
474,2579,4.0,3.6967298630042627,5
474,6063,2.5,3.687315726463605,5
474,491,2.0,3.1270538731415116,5
474,3686,3.0,2.8585891840876534,5
474,3793,4.5,3.523990188917934,5
474,6341,3.5,3.4228969406872314,5
474,3310,4.0,4.080500771586885,5
474,4036,3.0,3.027056786991422,5
474,3549,5.0,3.65744032715141,5
474,8232,3.5,3.4056939501779357,5
474,2707,3.0,2.915544074884806,5
474,55118,4.0,4.161660262165924,5
474,3552,2.0,3.528593517691467,5
474,1079,4.5,3.7532287627918794,5
474,2324,5.0,3.7772386309062895,5
474,7888,3.5,5.0,5
474,4889,3.5,3.562028775650942,5
474,4704,3.0,3.4056939501779357,5
474,122,1.0,2.2620588391475684,5
474,6412,3.5,4.0,5
474,1588,3.0,2.828202741377423,5
474,5812,4.5,3.4598529654678587,5
474,31260,3.5,3.4056939501779357,5
474,5755,2.0,2.0,5
474,4973,5.0,4.433993193066966,5
474,2520,2.5,1.0,5
474,6837,3.0,3.4056939501779357,5
474,508,3.0,3.608213391386269,5
474,26,3.5,3.530448135758983,5
474,7301,3.5,3.5,5
474,3510,3.5,3.426545020133891,5
474,3412,3.5,3.547230165411953,5
474,5989,4.0,3.816500517170868,5
474,1942,3.5,4.415009444846545,5
474,25757,4.0,3.4056939501779357,5
474,2145,4.0,3.4366598889501434,5
474,2752,2.0,3.016979695566845,5
474,2469,3.0,3.0410307151717046,5
474,5771,0.5,3.4056939501779357,5
474,2411,1.0,2.2172978548611466,5
474,1006,3.5,2.9270171539888143,5
474,1240,4.0,4.131169131367261,5
474,5021,2.5,3.0,5
474,1513,3.0,3.360309012997126,5
474,5380,3.0,3.7545519291151273,5
474,5246,1.0,1.764062459322174,5
474,104,2.0,3.1461138374411077,5
474,440,4.5,3.1199460932261665,5
474,3334,3.0,4.170493834934461,5
474,1007,2.0,2.755520109240552,5
474,6296,4.0,3.561094852296868,5
474,34153,3.5,4.0,5
474,2473,3.0,2.505648723426981,5
474,1902,4.0,3.4056939501779357,5
474,1913,4.0,4.0,5
474,230,3.5,2.7809225997450993,5
474,8638,4.0,3.525756932868697,5
474,1228,3.0,3.9768790675101107,5
474,27,2.0,2.8148719328867715,5
474,3466,3.0,3.2642074352842547,5
474,2795,2.0,3.369113905409314,5
474,7810,3.0,3.2023491682190826,5
474,938,2.5,1.5,5
474,41863,3.5,3.9495189659358103,5
474,3000,4.0,4.034269941964464,5
474,7440,4.0,2.5,5
474,8874,4.0,3.706210133428938,5
474,1466,4.0,3.680948538104131,5
474,982,3.0,3.4056939501779357,5
474,36,5.0,3.560503499563155,5
474,6002,3.5,3.288551529656385,5
474,5994,4.0,4.0,5
474,6163,4.5,3.4056939501779357,5
474,3362,3.5,3.712908080400829,5
474,1955,4.5,3.834933558815564,5
474,6918,4.0,3.4056939501779357,5
474,1178,3.5,4.731354481258702,5
474,7311,3.5,3.5,5
474,1639,3.5,3.6676655738581894,5
474,56563,3.5,3.1842322647455665,5
474,4489,2.0,3.2227985453262935,5
474,4860,2.0,3.4056939501779357,5
474,8128,3.5,4.217005918764976,5
474,25826,3.5,3.4056939501779357,5
474,6376,2.5,4.5,5
474,1225,4.5,4.418047101874175,5
474,3272,3.5,3.5949634758151863,5
474,7256,4.0,3.844749226401841,5
474,1380,4.0,2.9889266102694023,5
474,25898,4.0,4.0,5
474,199,4.5,4.3260392987154175,5
474,1357,3.5,3.7083177814452477,5
474,3072,5.0,3.46388366946124,5
474,1394,4.5,4.051501756662632,5
474,27846,3.5,4.149907849144656,5
474,7831,3.5,3.4056939501779357,5
474,3052,4.0,2.7687414455981316,5
474,185,3.0,2.5629602135871647,5
474,1207,4.0,4.262128012132573,5
474,3281,2.0,3.4056939501779357,5
474,26680,3.0,3.7887174779845183,5
474,2572,2.5,3.308004233451349,5
474,4980,4.0,2.8499249557085067,5
474,954,4.5,4.3139645148049315,5
474,47950,3.5,3.0,5
474,3264,3.5,2.43182028279109,5
474,965,4.0,4.211154730857089,5
474,7212,4.0,4.5,5
474,2020,4.0,4.0668915018984535,5
474,4812,2.0,2.5998185304925805,5
474,46723,3.5,3.2393115379773425,5
474,3093,3.0,3.5,5
474,1945,4.0,4.573752844996859,5
474,1398,2.5,3.4056939501779357,5
474,31694,3.5,3.0,5
474,3959,3.0,3.42247120024361,5
474,6116,1.5,3.4056939501779357,5
474,4396,1.0,2.846733153895028,5
474,8458,3.5,3.4056939501779357,5
474,50,4.0,3.815964887419142,5
474,3249,3.0,3.0238761508093543,5
474,8094,3.5,3.4056939501779357,5
474,673,1.5,1.9014958687636858,5
474,8057,3.0,3.4056939501779357,5
474,970,3.5,3.4056939501779357,5
474,6232,4.0,3.4056939501779357,5
474,4886,3.0,3.6136805449620804,5
474,515,5.0,3.602140625866793,5
474,5873,3.5,3.7652819340826498,5
474,27706,3.5,3.620398183138005,5
474,1711,2.0,3.2045993292908115,5
474,44709,4.5,4.0,5
474,3178,2.0,3.5255347487175186,5
474,42004,4.0,3.4425949509383833,5
474,2194,4.0,3.891547831005411,5
474,34048,3.5,2.668904077922632,5
474,30850,4.5,4.0,5
474,30898,3.5,3.0,5
474,2712,4.0,3.6081087386117385,5
474,4571,4.5,3.216307700129678,5
474,1187,4.0,4.066275911666854,5
474,3994,4.5,3.5126642713770653,5
474,2442,4.0,3.5000000000000004,5
474,7092,3.5,3.5000000000000004,5
474,5899,3.0,4.071832572417095,5
474,6874,4.0,4.2787414710216884,5
474,745,4.0,4.34381822301202,5
474,4903,3.5,3.093580497286081,5
474,27912,3.0,3.134283380168897,5
474,6620,4.5,3.7723495200902737,5
474,8938,4.0,3.4056939501779357,5
474,44694,3.5,3.9623602802787126,5
474,2463,2.0,3.2738967274623714,5
474,5945,3.5,2.7688325634959083,5
474,3497,3.0,2.5225533327110794,5
474,3194,3.5,3.7656167091012818,5
474,1198,4.0,4.727098867950315,5
474,2664,4.0,3.5002962938837667,5
474,2211,3.0,3.4056939501779357,5
474,6565,3.5,3.628077923486805,5
474,48326,3.0,3.5,5
474,3317,4.0,3.778051404356038,5
474,1258,4.0,4.117445343343363,5
474,6579,3.5,4.5,5
474,2100,4.0,3.18703247801045,5
474,7614,4.0,5.0,5
474,30822,4.5,3.518362567468018,5
474,2410,2.0,2.6136030812987037,5
474,5379,4.5,4.2054985480343365,5
474,8191,4.0,3.4056939501779357,5
474,1211,3.0,3.989784554585254,5
474,36276,3.5,1.5000000000000002,5
474,3877,2.0,1.8047830598153103,5
474,1077,3.5,3.3904058353733197,5
474,2890,3.5,3.780855051254763,5
474,7048,3.5,3.4627966577046414,5
474,6390,3.5,3.4056939501779357,5
474,4232,4.0,2.7657735312996063,5
474,47,4.0,3.619109428123409,5
474,6003,3.5,3.4095522724408567,5
474,3175,4.0,3.4027147102109883,5
474,5397,3.5,1.5,5
474,1960,4.0,3.7065116888931833,5
474,8958,4.0,3.8562227756015677,5
474,6948,4.0,3.4056939501779357,5
474,1977,1.5,2.4396073228293473,5
474,3270,2.5,2.9896015660940756,5
474,1210,4.0,4.706900085462631,5
474,8360,4.0,3.7060045445721577,5
474,26084,3.5,4.049362370102686,5
474,1345,3.5,3.6081376403536556,5
474,49132,3.5,2.9761397970576176,5
474,3578,3.0,4.24264992167112,5
474,48598,4.0,3.5,5
474,5007,2.5,3.4056939501779357,5
474,5077,3.0,3.4056939501779357,5
474,1200,3.5,4.0380977601681955,5
474,6315,1.0,2.5,5
474,45666,3.5,2.5607287491867576,5
474,830,2.0,2.6866068868291624,5
474,5455,1.5,3.4056939501779357,5
474,2054,4.0,2.9850104727365996,5
474,3629,4.0,4.050497015605192,5
474,5440,3.0,3.4056939501779357,5
474,1256,2.5,4.3403317583381495,5
474,44511,3.5,3.4056939501779357,5
474,371,3.0,3.6284569319302,5
474,1573,4.5,2.904238922086449,5
474,4022,3.5,3.8613511890031074,5
474,1779,3.0,1.938380496880446,5
474,32022,3.0,4.0,5
474,5279,3.5,5.0,5
474,6970,3.5,4.0,5
474,4608,2.0,3.4056939501779357,5
474,8019,4.0,3.4056939501779357,5
474,5673,4.5,4.03286758548295,5
474,1376,4.0,3.3959062103344344,5
474,959,3.5,3.4056939501779357,5
474,4979,4.0,4.143891988333262,5
474,8493,3.0,3.3706687484500417,5
474,527,5.0,4.623501840271096,5
474,3609,3.5,3.4056939501779357,5
474,420,1.0,1.825674541458442,5
474,7223,2.5,3.4056939501779357,5
474,670,4.5,5.0,5
474,3211,4.0,3.5000000000000004,5
474,5316,2.5,3.147736803305445,5
474,1485,3.0,2.6143292050002986,5
474,273,2.5,2.6224881978022463,5
474,931,3.5,4.2004855918401285,5
474,6810,3.5,2.6732172617946532,5
474,1234,4.0,4.229074191656957,5
474,7702,3.5,3.4056939501779357,5
474,1931,4.0,4.235828093962599,5
474,2443,2.5,3.363985981575733,5
474,27904,3.5,3.589869494584195,5
474,927,4.0,4.0,5
474,4130,1.5,2.0,5
474,1413,4.5,4.0,5
474,4808,2.0,2.303149497719169,5
474,4888,3.0,4.0,5
474,7074,3.5,3.4056939501779357,5
474,5863,1.0,3.4056939501779357,5
474,6042,3.0,3.4056939501779357,5
474,6760,3.0,3.4056939501779357,5
474,381,2.5,3.933188713343855,5
474,1704,3.5,3.909005761767271,5
474,1250,4.0,4.197872272332967,5
474,1013,3.0,3.025476816280687,5
474,2736,3.0,3.725071325931599,5
474,4131,2.0,1.0,5
474,1193,3.5,4.382576091774242,5
474,2265,1.5,2.638271543815434,5
474,2335,2.0,2.863389544592176,5
474,7624,3.5,2.616910708119943,5
474,4635,1.0,3.4056939501779357,5
474,6365,3.0,2.7634635965132643,5
474,7050,3.5,4.0,5
474,5168,3.0,3.4056939501779357,5
474,6547,2.5,2.0,5
474,260,4.0,4.804922960835859,5
474,53953,3.5,2.8127741903841805,5
474,7386,3.5,3.8151253417874407,5
474,1941,3.0,4.0,5
474,5707,3.0,3.5,5
474,2076,4.0,3.9691325978326133,5
474,4644,3.0,4.029331963610631,5
474,6377,4.0,3.7200581462796354,5
474,1974,3.0,2.2954738027354846,5
474,1995,2.0,1.5376353820309896,5
474,2642,1.5,2.4143420961571787,5
474,5629,2.0,3.4056939501779357,5
474,3836,2.5,4.1527306252058604,5
474,4033,3.0,3.919047629081443,5
474,3076,3.0,4.5,5
474,3256,3.0,3.583443583678083,5
474,1411,4.0,4.384765936426629,5
474,3097,4.0,2.0,5
474,249,4.0,3.4660362626769783,5
474,2085,4.0,3.320837760864924,5
474,8382,2.5,3.4056939501779357,5
474,232,4.0,4.425455431706449,5
474,2181,3.5,3.696112729871815,5
474,364,4.5,3.6234880921464456,5
474,223,3.5,3.724166064474644,5
474,728,3.5,3.364507180405304,5
474,4034,4.5,3.884173368152602,5
474,905,5.0,4.136520676818852,5
474,4039,3.0,3.4522039971954808,5
474,110,3.0,3.872071091417739,5
474,993,3.0,3.4056939501779357,5
474,2416,1.5,2.781994341819744,5
474,3461,4.0,2.2501614746305934,5
474,66934,4.5,4.035242227627764,5
474,7493,4.0,4.0,5
474,3543,2.5,3.3683497097006483,5
474,6016,4.0,3.619655863413257,5
474,3469,2.5,4.4354431944970525,5
474,7839,3.5,3.4056939501779357,5
474,6181,4.0,3.4056939501779357,5
474,2420,4.0,3.9798325989439753,5
474,5618,4.5,4.096152222645317,5
474,3893,3.0,3.1500352415892157,5
474,33166,4.0,3.6249069426136833,5
474,914,4.5,4.39803263432984,5
474,2167,2.0,3.214337967190726,5
474,2069,3.5,5.0,5
474,27731,4.0,3.395881994225045,5
474,1873,3.5,3.867527627265067,5
474,6708,3.5,3.57203710262879,5
474,49280,3.5,3.966825410565097,5
474,3261,3.5,3.3232082939900085,5
474,6584,3.0,3.176510001954973,5
474,55687,4.5,3.4056939501779357,5
474,282,3.0,2.7964001538331815,5
474,1027,2.5,3.1149993974359806,5
474,2786,2.0,2.0,5
474,8450,3.0,3.4056939501779357,5
474,5353,3.0,3.4056939501779357,5
474,4993,5.0,4.506551326825685,5
474,4128,3.0,4.233612949670011,5
474,2185,4.0,3.4056939501779357,5
474,43376,5.0,4.499999999999999,5
474,1343,4.5,3.326895656622846,5
474,5682,4.0,2.4999999999999996,5
474,2628,4.0,2.4027817737645147,5
474,3306,4.5,4.160532562835705,5
474,3361,3.0,3.33903356077912,5
474,317,2.0,2.307353935672041,5
474,1267,4.0,4.091035931901718,5
474,736,2.0,2.5164375792876608,5
474,2822,2.5,3.404416430676822,5
474,7009,3.5,3.248770184956887,5
474,7062,4.0,3.4056939501779357,5
474,8623,3.5,3.081541638686376,5
474,7371,4.5,3.6264797632508405,5
474,904,4.0,4.422977718037991,5
474,1617,5.0,3.8872807007487826,5
474,26791,1.5,3.4056939501779357,5
474,3182,4.0,3.900820018010443,5
474,6327,3.5,3.5,5
474,25865,4.0,3.4056939501779357,5
474,4881,4.0,4.231889742114091,5
474,6581,3.0,2.0,5
474,2600,4.0,3.6676698240316123,5
474,26712,4.0,4.0,5
474,1956,3.0,3.700122178421187,5
474,1179,3.5,3.942099163236881,5
474,8636,5.0,4.2194149250856,5
474,350,3.0,2.6287938475874624,5
474,3668,3.5,3.2759678092390714,5
474,272,3.5,3.3140916199438584,5
474,4857,4.0,3.3639216651988675,5
474,4029,4.5,3.679381020390536,5
474,51884,4.0,3.0,5
474,3489,4.0,3.127872257284213,5
474,608,4.0,4.1394776624149765,5
474,2847,3.0,3.0,5
474,1082,3.5,3.7442713523423237,5
474,919,4.5,3.300707433608141,5
474,6974,3.0,2.6604163118993167,5
474,46578,3.5,4.131013364996404,5
474,490,2.0,3.008512814111986,5
474,4476,2.0,2.0805587307882463,5
474,3244,3.5,3.5340969522770895,5
474,1296,4.0,3.5777836861391403,5
474,2114,4.0,3.8905062296260726,5
474,1,4.0,3.3338950796064273,5
474,6156,3.5,2.868212508900377,5
474,8951,4.0,2.9449509988972227,5
474,2018,3.0,3.2076985329036316,5
475,4446,5.0,3.501201847223684,5
475,2,4.5,3.5115599756508478,5
475,5459,4.5,3.6061269155786673,5
475,8636,4.5,4.075160352521536,5
475,103141,3.0,4.18765230083489,5
475,70286,5.0,3.3930998843065647,5
475,34150,4.0,3.2767489827408456,5
475,788,4.5,1.8693454962221445,5
475,2353,4.5,4.226379766162755,5
475,81834,5.0,4.595329450036269,5
475,6365,4.5,4.010338518622059,5
475,1682,5.0,3.8355831303254604,5
475,45499,4.0,3.868559502943076,5
475,4367,4.0,2.89936955585591,5
475,3753,4.5,4.116818043373323,5
475,122920,3.5,4.138705890064522,5
475,166528,4.0,4.581465675972719,5
475,6534,4.5,3.029895090468455,5
475,53464,3.5,2.5195399555788818,5
475,1527,5.0,4.308375255991943,5
475,152081,4.5,3.946255770224657,5
475,59315,4.0,3.8860545880065835,5
475,112852,4.5,4.275618684538086,5
475,68358,4.0,3.9897543208086246,5
475,69844,5.0,4.187231373408936,5
475,364,4.5,4.384564890850189,5
475,122892,4.0,3.7713597816369826,5
475,3751,3.5,3.497637087122284,5
475,52722,4.5,3.077092387103237,5
475,106487,4.5,4.086594202559204,5
475,71530,5.0,3.7219841858397213,5
476,32,4.0,3.5987370584144176,5
476,592,4.0,2.9999999999999996,5
476,362,5.0,3.982877486725851,5
476,380,3.0,3.2115782923309233,5
476,597,3.0,3.206470161338453,5
476,457,5.0,4.586166056779856,5
476,595,5.0,3.3916616612844566,5
476,594,4.0,3.993498669662183,5
476,377,3.0,3.8097323405457026,5
476,10,3.0,3.4021539518203734,5
476,2,4.0,3.6128643684033346,5
476,329,3.0,3.4082591367966297,5
476,289,3.0,3.118511552020338,5
476,588,5.0,3.805739011342021,5
477,8961,4.0,3.799940501120514,5
477,3973,0.5,1.3311228558140435,5
477,72308,4.5,3.7572916666666667,5
477,924,4.5,4.19180526488173,5
477,6537,3.5,3.2129400513244786,5
477,2124,3.0,2.6006646544929275,5
477,2616,3.5,3.2113315430147877,5
477,1392,4.5,3.4827238803968257,5
477,1089,4.0,3.9992677076752914,5
477,558,3.0,3.0395227718101663,5
477,231,3.5,3.1907401604396455,5
477,48394,4.0,3.4927999427311094,5
477,5349,4.0,3.2005064092358038,5
477,35836,4.0,3.296171685621092,5
477,54771,4.0,2.0,5
477,8983,3.5,3.4100205494673292,5
477,2395,4.5,3.3930668612005976,5
477,3489,3.5,2.999999999999999,5
477,5060,5.0,4.030082292975032,5
477,410,3.0,2.9990567914554718,5
477,441,4.0,3.991277965645792,5
477,8810,3.0,2.3161065485067645,5
477,68791,4.0,2.8846416455117687,5
477,77455,4.5,4.351944689636683,5
477,7701,0.5,1.7365604603625004,5
477,7335,4.0,3.7572916666666667,5
477,1527,4.0,3.9064576613974675,5
477,913,3.0,4.211272171970087,5
477,70687,4.5,3.7572916666666667,5
477,24,4.0,2.3979586779762685,5
477,72226,4.5,4.3845217211530665,5
477,2321,4.5,2.9268341596760763,5
477,2,4.0,2.897107205685266,5
477,2085,4.0,3.6031990231733126,5
477,51540,4.0,3.2012046866802195,5
477,419,3.5,2.1947174100276667,5
477,3429,4.0,4.126244706481701,5
477,56921,4.5,3.662879508662328,5
477,455,3.0,1.894217753518433,5
477,3033,3.5,3.8009657858257233,5
477,5449,4.0,2.595092624695056,5
477,4979,4.5,4.399851808705943,5
477,48780,4.5,3.5998564607089225,5
477,1967,3.5,4.490328736282704,5
477,904,3.5,4.105306741575385,5
477,1394,4.0,3.9037774441126865,5
477,4748,1.0,2.0137261243202462,5
477,337,4.0,3.6052838630099506,5
477,1265,4.0,4.298854444653196,5
477,59037,4.0,2.5,5
477,5481,3.5,3.1972414586184197,5
477,27904,4.0,3.30294177555911,5
477,104,4.0,3.691741832441673,5
477,53468,4.0,2.9617356525459604,5
477,69757,5.0,3.9846331314342627,5
477,4370,3.5,3.218262363399546,5
477,1225,4.0,4.100190484971381,5
477,34048,3.5,3.0037818476172875,5
477,1204,4.0,3.916747781727569,5
477,8361,4.0,2.7057806909047177,5
477,919,3.5,3.196475552877994,5
477,2502,4.5,4.699028918320596,5
477,1835,4.5,2.5923650690173203,5
477,69122,4.5,3.4972905166627113,5
477,60979,4.0,3.2310093930733506,5
477,2997,4.0,3.387329572302494,5
477,2846,4.5,3.4999999999999996,5
477,32029,3.0,3.0891175381687974,5
477,1356,4.0,3.792672174374137,5
477,8366,4.0,3.711687024186318,5
477,51939,4.0,2.7645341691774106,5
477,1952,4.0,3.679251075522735,5
477,1474,2.5,1.7894871018165115,5
477,1283,3.0,4.217384669489567,5
477,2617,0.5,3.3010301730418896,5
477,6148,3.5,2.6336590680742096,5
477,2478,3.5,3.00347147154915,5
477,317,2.0,2.89865362830766,5
477,3243,3.0,2.027735684639859,5
477,2699,2.5,2.5950616639578956,5
477,2335,3.0,2.50286841268686,5
477,541,5.0,3.7980455375344886,5
477,78746,4.0,3.7572916666666667,5
477,27808,4.0,3.2369851870473316,5
477,2683,3.5,3.7928856555094965,5
477,780,4.0,3.5986062564365766,5
477,37741,4.0,3.8030542257721396,5
477,1333,4.0,3.7989849322876683,5
477,2664,4.0,3.8479624655297533,5
477,3671,4.5,3.899416397961273,5
477,4734,4.0,2.706220002324739,5
477,27156,4.5,4.204240848355575,5
477,1721,3.5,2.397738245807167,5
477,595,3.0,3.190448460018233,5
477,2193,4.0,3.501809406707233,5
477,348,4.0,4.003925371968905,5
477,6711,4.0,3.796183702110218,5
477,2431,3.0,3.2351370553504175,5
477,5103,3.5,2.48139821004847,5
477,19,3.0,2.5999539722227727,5
477,1259,4.0,3.501878456301918,5
477,2005,4.0,4.204172848157023,5
477,8126,3.5,3.7572916666666667,5
477,8607,3.5,4.14537728428292,5
477,1517,3.5,3.599041265913302,5
477,2081,3.0,2.282483968488931,5
477,1219,4.0,3.4975718688516118,5
477,252,4.0,2.846036997855431,5
477,53464,3.5,2.3988274784526946,5
477,2799,0.5,1.5275177580180246,5
477,7373,4.5,3.29155404003027,5
477,6365,3.5,3.105043107063686,5
477,41566,0.5,2.5986173015079217,5
477,2275,3.5,5.0,5
477,1701,4.0,3.826590860171148,5
477,4321,3.5,2.9815518390803333,5
477,6857,4.0,3.685215727298972,5
477,4878,5.0,4.500128787394877,5
477,60037,3.5,2.2411588250358734,5
477,1947,2.0,3.6029948632585955,5
478,350,4.5,3.5285199222622388,5
478,337,2.5,4.342420554119806,5
478,1225,3.5,4.192989665931572,5
478,1584,2.5,4.542456937552528,5
478,33794,4.5,3.3940419549744716,5
479,3082,2.0,2.8297022144136474,5
479,3146,1.0,1.6987004464230089,5
479,858,4.0,4.584922792671501,5
479,919,5.0,3.7970212279585005,5
479,2243,5.0,3.861654642505537,5
479,2701,1.0,1.927283458382486,5
479,4700,4.0,3.1848375764125847,5
479,2306,3.0,2.7215321898813696,5
479,4499,5.0,3.844844946770372,5
479,242,4.0,3.417051774367087,5
479,4979,5.0,3.90711356944296,5
479,3070,5.0,3.291683081893296,5
479,5471,2.0,1.7878465567833766,5
479,4372,2.0,3.565215386688357,5
479,2021,4.0,3.324298470041198,5
479,4519,4.0,2.872823090252119,5
479,4890,3.0,3.3689946999780873,5
479,3111,5.0,4.0,5
479,5553,3.0,3.2344417496585627,5
479,4718,3.0,2.2469670550470457,5
479,2296,2.0,1.6612315273100966,5
479,5568,2.0,2.9443269962356875,5
479,2125,4.0,3.3656795754315616,5
479,5651,3.0,3.375,5
479,2100,2.0,3.5153692189129777,5
479,3707,3.0,2.418357748168652,5
479,1278,5.0,4.0942612493949895,5
479,435,3.0,2.2188183142053144,5
479,2700,5.0,3.7998028235387693,5
479,2986,1.0,2.5139281076804116,5
479,4241,1.0,2.4569742793440668,5
479,842,2.0,2.069056724999759,5
479,2011,2.0,3.5986992145278585,5
479,2454,3.0,3.16299233636874,5
479,4713,3.0,3.680183141968493,5
479,4128,3.0,3.768274995772099,5
479,3889,1.0,2.323876076161179,5
480,27882,3.0,4.324468654027465,5
480,1060,4.0,3.421439831971962,5
480,48780,4.5,3.8995062712666053,5
480,2580,2.5,3.676101677338368,5
480,2599,1.5,2.773721527200173,5
480,111,4.5,3.8783891390351872,5
480,529,3.5,3.6811390214797384,5
480,595,3.0,3.092115758867305,5
480,40278,3.5,3.5028517985111365,5
480,27664,3.0,3.5,5
480,7454,3.0,2.7046285051869354,5
480,3471,3.0,2.8884664347714986,5
480,6874,4.0,3.712564419532968,5
480,1500,3.5,3.599148082307748,5
480,858,5.0,4.712564419532968,5
480,43914,4.0,3.2784431137724552,5
480,249,4.0,3.656875368270905,5
480,1729,2.0,3.912117170557571,5
480,168,2.5,2.411488670928125,5
480,3253,4.5,3.5887238047925076,5
480,3755,2.5,2.9031776075406626,5
480,1214,5.0,3.4061060704436925,5
480,4508,3.5,3.38236002140528,5
480,46967,4.5,3.00735092434366,5
480,1610,4.5,4.0764662425937415,5
480,8810,1.5,2.4536881224553415,5
480,110,5.0,3.7126873766735833,5
480,5574,2.0,3.4961445164774476,5
480,708,3.5,3.074180372661564,5
480,4033,4.0,3.719020721987437,5
480,589,4.5,3.5047710439709445,5
480,4901,3.0,3.4890558291622935,5
480,4489,3.0,3.627357874035403,5
480,45442,3.5,2.6560777536945324,5
480,1193,3.5,4.11479140976807,5
480,440,2.5,3.3067165087153856,5
480,5025,3.0,2.394694782771573,5
480,3977,1.5,3.1985805716777462,5
480,6620,4.0,3.666175638853104,5
480,3897,5.0,4.285045585655687,5
480,6548,2.0,3.6793524579654666,5
